timestamp,close,vol,tod_sin,tod_cos,lr_1,lr_2,lr_3,lr_4,lr_5,lr_6,lr_7,lr_8,lr_9,lr_10,lr_11,lr_12,atr_1,atr_2,atr_3,atr_4,atr_5,atr_6,atr_7,atr_8,atr_9,atr_10,atr_11,atr_12,label,eqh_touch_count,eql_touch_count,future_max_ret,future_min_ret,best_future_ret,best_side,directional_target,eqh_pool,eql_pool
2026-03-17 22:30:00,1.15403,258.0,-0.38268343236508956,0.9238795325112868,-0.00011268728855967636,0.00014735774586652206,-7.801021937822727e-05,0.00026867625106916093,1.7331473088910698e-05,-0.00032934936464604214,0.00015602111517409867,-3.466925530790088e-05,-4.3338259455516503e-05,0.000545924857905028,-6.930727382620239e-05,-0.00018195445123786458,0.00032240732858540105,0.00032762150756104875,0.0002999018616568036,0.0002860297135388698,0.0003154803436672086,0.00033454950070978837,0.00029814434866576723,0.00029987527200728905,0.0002808181930821794,0.0003362380979144453,0.000277280653862983,0.00027553633114577047,0,0,0,-8.665285997633276e-06,-0.0001473098619617641,-0.0001473098619617641,-1,,0,0
2026-03-17 22:45:00,1.15402,211.0,-0.32143946530316186,0.9469301294951056,0.00014735774586652206,-7.801021937822727e-05,0.00026867625106916093,1.7331473088910698e-05,-0.00032934936464604214,0.00015602111517409867,-3.466925530790088e-05,-4.3338259455516503e-05,0.000545924857905028,-6.930727382620239e-05,-0.00018195445123786458,-8.665323541434677e-06,0.00032762150756104875,0.0002999018616568036,0.0002860297135388698,0.0003154803436672086,0.00033454950070978837,0.00029814434866576723,0.00029987527200728905,0.0002808181930821794,0.0003362380979144453,0.000277280653862983,0.00027553633114577047,0.00027032870254335717,0,0,0,-1.7330722171360335e-05,-0.0001386457773694394,-0.0001386457773694394,-1,,0,0
2026-03-17 23:00:00,1.15386,268.0,-0.2588190451025207,0.9659258262890683,-7.801021937822727e-05,0.00026867625106916093,1.7331473088910698e-05,-0.00032934936464604214,0.00015602111517409867,-3.466925530790088e-05,-4.3338259455516503e-05,0.000545924857905028,-6.930727382620239e-05,-0.00018195445123786458,-8.665323541434677e-06,-0.00013865538958376944,0.0002999018616568036,0.0002860297135388698,0.0003154803436672086,0.00033454950070978837,0.00029814434866576723,0.00029987527200728905,0.0002808181930821794,0.0003362380979144453,0.000277280653862983,0.00027553633114577047,0.00027032870254335717,0.00029805685030434006,0,0,0,0.00035532906938429143,1.7333125335694533e-05,0.00035532906938429143,1,,0,0
2026-03-17 23:15:00,1.15389,340.0,-0.19509032201612872,0.9807852804032303,0.00026867625106916093,1.7331473088910698e-05,-0.00032934936464604214,0.00015602111517409867,-3.466925530790088e-05,-4.3338259455516503e-05,0.000545924857905028,-6.930727382620239e-05,-0.00018195445123786458,-8.665323541434677e-06,-0.00013865538958376944,2.5999350017708034e-05,0.0002860297135388698,0.0003154803436672086,0.00033454950070978837,0.00029814434866576723,0.00029987527200728905,0.0002808181930821794,0.0003362380979144453,0.000277280653862983,0.00027553633114577047,0.00027032870254335717,0.00029805685030434006,0.00020277814710272884,0,0,0,0.0003293208191421648,-0.00010399604815025665,0.0003293208191421648,1,,0,0
2026-03-17 23:30:00,1.154,399.0,-0.13052619222005168,0.9914448613738104,1.7331473088910698e-05,-0.00032934936464604214,0.00015602111517409867,-3.466925530790088e-05,-4.3338259455516503e-05,0.000545924857905028,-6.930727382620239e-05,-0.00018195445123786458,-8.665323541434677e-06,-0.00013865538958376944,2.5999350017708034e-05,9.532516721605377e-05,0.0003154803436672086,0.00033454950070978837,0.00029814434866576723,0.00029987527200728905,0.0002808181930821794,0.0003362380979144453,0.000277280653862983,0.00027553633114577047,0.00027032870254335717,0.00029805685030434006,0.00020277814710272884,0.00022184659623331873,0,0,0,0.00023396880415949006,-0.00045927209705365346,-0.00045927209705365346,-1,,0,0
2026-03-17 23:45:00,1.15388,455.0,-0.06540312923014367,0.9978589232386035,-0.00032934936464604214,0.00015602111517409867,-3.466925530790088e-05,-4.3338259455516503e-05,0.000545924857905028,-6.930727382620239e-05,-0.00018195445123786458,-8.665323541434677e-06,-0.00013865538958376944,2.5999350017708034e-05,9.532516721605377e-05,-0.00010399154211487849,0.00033454950070978837,0.00029814434866576723,0.00029987527200728905,0.0002808181930821794,0.0003362380979144453,0.000277280653862983,0.00027553633114577047,0.00027032870254335717,0.00029805685030434006,0.00020277814710272884,0.00022184659623331873,0.00022531969464805842,0,0,0,0.0003379900856239626,-0.0005373175720179146,-0.0005373175720179146,-1,,0,0
2026-03-18 00:00:00,1.15427,698.0,0.0,1.0,0.00015602111517409867,-3.466925530790088e-05,-4.3338259455516503e-05,0.000545924857905028,-6.930727382620239e-05,-0.00018195445123786458,-8.665323541434677e-06,-0.00013865538958376944,2.5999350017708034e-05,9.532516721605377e-05,-0.00010399154211487849,0.00033793297984216486,0.00029814434866576723,0.00029987527200728905,0.0002808181930821794,0.0003362380979144453,0.000277280653862983,0.00027553633114577047,0.00027032870254335717,0.00029805685030434006,0.00020277814710272884,0.00022184659623331873,0.00022531969464805842,0.00031368085316649805,0,0,0,-0.0004331742140053496,-0.0008750119122908906,-0.0008750119122908906,-1,,0,0
2026-03-18 00:15:00,1.15377,333.0,0.06540312923014306,0.9978589232386035,-3.466925530790088e-05,-4.3338259455516503e-05,0.000545924857905028,-6.930727382620239e-05,-0.00018195445123786458,-8.665323541434677e-06,-0.00013865538958376944,2.5999350017708034e-05,9.532516721605377e-05,-0.00010399154211487849,0.00033793297984216486,-0.0004332680610575623,0.00029987527200728905,0.0002808181930821794,0.0003362380979144453,0.000277280653862983,0.00027553633114577047,0.00027032870254335717,0.00029805685030434006,0.00020277814710272884,0.00022184659623331873,0.00022531969464805842,0.00031368085316649805,0.0003656890176486034,0,0,0,-0.0002513499224281457,-0.00044202917392544006,-0.00044202917392544006,-1,,0,0
2026-03-18 00:30:00,1.15347,390.0,0.13052619222005157,0.9914448613738104,-4.3338259455516503e-05,0.000545924857905028,-6.930727382620239e-05,-0.00018195445123786458,-8.665323541434677e-06,-0.00013865538958376944,2.5999350017708034e-05,9.532516721605377e-05,-0.00010399154211487849,0.00033793297984216486,-0.0004332680610575623,-0.00026005097145562206,0.0002808181930821794,0.0003362380979144453,0.000277280653862983,0.00027553633114577047,0.00027032870254335717,0.00029805685030434006,0.00020277814710272884,0.00022184659623331873,0.00022531969464805842,0.00031368085316649805,0.0003656890176486034,0.0004402618035347342,0,0,0,7.802543629220615e-05,-0.00018205935134862905,-0.00018205935134862905,-1,,0,0
2026-03-18 00:45:00,1.15326,409.0,0.19509032201612825,0.9807852804032304,0.000545924857905028,-6.930727382620239e-05,-0.00018195445123786458,-8.665323541434677e-06,-0.00013865538958376944,2.5999350017708034e-05,9.532516721605377e-05,-0.00010399154211487849,0.00033793297984216486,-0.0004332680610575623,-0.00026005097145562206,-0.00018207592616406587,0.0003362380979144453,0.000277280653862983,0.00027553633114577047,0.00027032870254335717,0.00029805685030434006,0.00020277814710272884,0.00022184659623331873,0.00022531969464805842,0.00031368085316649805,0.0003656890176486034,0.0004402618035347342,0.0004767058815399636,0,0,0,0.0002601321471307205,9.53817872813012e-05,0.0002601321471307205,1,,0,0
2026-03-18 01:00:00,1.15348,458.0,0.25881904510252074,0.9659258262890683,-6.930727382620239e-05,-0.00018195445123786458,-8.665323541434677e-06,-0.00013865538958376944,2.5999350017708034e-05,9.532516721605377e-05,-0.00010399154211487849,0.00033793297984216486,-0.0004332680610575623,-0.00026005097145562206,-0.00018207592616406587,0.0001907453815056248,0.000277280653862983,0.00027553633114577047,0.00027032870254335717,0.00029805685030434006,0.00020277814710272884,0.00022184659623331873,0.00022531969464805842,0.00031368085316649805,0.0003656890176486034,0.0004402618035347342,0.0004767058815399636,0.0005547492743191128,0,0,0,6.935534209517868e-05,-0.00013004126642868208,-0.00013004126642868208,-1,,0,0
2026-03-18 01:15:00,1.15345,259.0,0.3214394653031616,0.9469301294951057,-0.00018195445123786458,-8.665323541434677e-06,-0.00013865538958376944,2.5999350017708034e-05,9.532516721605377e-05,-0.00010399154211487849,0.00033793297984216486,-0.0004332680610575623,-0.00026005097145562206,-0.00018207592616406587,0.0001907453815056248,-2.6008591506171408e-05,0.00027553633114577047,0.00027032870254335717,0.00029805685030434006,0.00020277814710272884,0.00022184659623331873,0.00022531969464805842,0.00031368085316649805,0.0003656890176486034,0.0004402618035347342,0.0004767058815399636,0.0005547492743191128,0.00047680624703286674,0,0,0,9.536607568594313e-05,-0.00010403571893025099,-0.00010403571893025099,-1,,0,0
2026-03-18 01:30:00,1.15356,328.0,0.3826834323650898,0.9238795325112867,-8.665323541434677e-06,-0.00013865538958376944,2.5999350017708034e-05,9.532516721605377e-05,-0.00010399154211487849,0.00033793297984216486,-0.0004332680610575623,-0.00026005097145562206,-0.00018207592616406587,0.0001907453815056248,-2.6008591506171408e-05,9.536152863073855e-05,0.00027032870254335717,0.00029805685030434006,0.00020277814710272884,0.00022184659623331873,0.00022531969464805842,0.00031368085316649805,0.0003656890176486034,0.0004402618035347342,0.0004767058815399636,0.0005547492743191128,0.00047680624703286674,0.00043695020275396327,0,0,0,0.0,-0.000199382780262769,-0.000199382780262769,-1,,0,0
2026-03-18 01:45:00,1.15337,302.0,0.4422886902190013,0.8968727415326883,-0.00013865538958376944,2.5999350017708034e-05,9.532516721605377e-05,-0.00010399154211487849,0.00033793297984216486,-0.0004332680610575623,-0.00026005097145562206,-0.00018207592616406587,0.0001907453815056248,-2.6008591506171408e-05,9.536152863073855e-05,-0.00016472107990231355,0.00029805685030434006,0.00020277814710272884,0.00022184659623331873,0.00022531969464805842,0.00031368085316649805,0.0003656890176486034,0.0004402618035347342,0.0004767058815399636,0.0005547492743191128,0.00047680624703286674,0.00043695020275396327,0.0003884069053910593,0,0,0,0.00016473464716426633,-9.53726904636687e-05,0.00016473464716426633,1,,0,0
2026-03-18 02:00:00,1.15333,271.0,0.49999999999999994,0.8660254037844387,2.5999350017708034e-05,9.532516721605377e-05,-0.00010399154211487849,0.00033793297984216486,-0.0004332680610575623,-0.00026005097145562206,-0.00018207592616406587,0.0001907453815056248,-2.6008591506171408e-05,9.536152863073855e-05,-0.00016472107990231355,-3.468157974945152e-05,0.00020277814710272884,0.00022184659623331873,0.00022531969464805842,0.00031368085316649805,0.0003656890176486034,0.0004402618035347342,0.0004767058815399636,0.0005547492743191128,0.00047680624703286674,0.00043695020275396327,0.0003884069053910593,0.0003537200929608933,0,0,0,0.00019942254168370255,-6.069381703421861e-05,0.00019942254168370255,1,,0,0
2026-03-18 02:15:00,1.15356,211.0,0.5555702330196022,0.8314696123025452,9.532516721605377e-05,-0.00010399154211487849,0.00033793297984216486,-0.0004332680610575623,-0.00026005097145562206,-0.00018207592616406587,0.0001907453815056248,-2.6008591506171408e-05,9.536152863073855e-05,-0.00016472107990231355,-3.468157974945152e-05,0.00019940265965176507,0.00022184659623331873,0.00022531969464805842,0.00031368085316649805,0.0003656890176486034,0.0004402618035347342,0.0004767058815399636,0.0005547492743191128,0.00047680624703286674,0.00043695020275396327,0.0003884069053910593,0.0003537200929608933,0.0002826266587121306,0,0,0,-1.7337633066216718e-05,-0.0002600644959950271,-0.0002600644959950271,-1,,0,0
2026-03-18 02:30:00,1.15354,239.0,0.6087614290087207,0.7933533402912352,-0.00010399154211487849,0.00033793297984216486,-0.0004332680610575623,-0.00026005097145562206,-0.00018207592616406587,0.0001907453815056248,-2.6008591506171408e-05,9.536152863073855e-05,-0.00016472107990231355,-3.468157974945152e-05,0.00019940265965176507,-1.7337783364740345e-05,0.00022531969464805842,0.00031368085316649805,0.0003656890176486034,0.0004402618035347342,0.0004767058815399636,0.0005547492743191128,0.00047680624703286674,0.00043695020275396327,0.0003884069053910593,0.0003537200929608933,0.0002826266587121306,0.00031903320791519735,0,0,0,-0.00014737243615303708,-0.00024273107131100868,-0.00024273107131100868,-1,,0,0
2026-03-18 02:45:00,1.15326,253.0,0.6593458151000688,0.7518398074789774,0.00033793297984216486,-0.0004332680610575623,-0.00026005097145562206,-0.00018207592616406587,0.0001907453815056248,-2.6008591506171408e-05,9.536152863073855e-05,-0.00016472107990231355,-3.468157974945152e-05,0.00019940265965176507,-1.7337783364740345e-05,-0.0002427605352654516,0.00031368085316649805,0.0003656890176486034,0.0004402618035347342,0.0004767058815399636,0.0005547492743191128,0.00047680624703286674,0.00043695020275396327,0.0003884069053910593,0.0003537200929608933,0.0002826266587121306,0.00031903320791519735,0.0003138495072906314,0,0,0,0.0003295007196990607,0.0,0.0003295007196990607,1,,0,0
2026-03-18 03:00:00,1.15337,214.0,0.7071067811865476,0.7071067811865476,-0.0004332680610575623,-0.00026005097145562206,-0.00018207592616406587,0.0001907453815056248,-2.6008591506171408e-05,9.536152863073855e-05,-0.00016472107990231355,-3.468157974945152e-05,0.00019940265965176507,-1.7337783364740345e-05,-0.0002427605352654516,9.53772387278784e-05,0.0003656890176486034,0.0004402618035347342,0.0004767058815399636,0.0005547492743191128,0.00047680624703286674,0.00043695020275396327,0.0003884069053910593,0.0003537200929608933,0.0002826266587121306,0.00031903320791519735,0.0003138495072906314,0.00027916852894019746,0,0,0,0.00036415027267922007,-9.53726904636687e-05,0.00036415027267922007,1,,0,0
2026-03-18 03:15:00,1.15326,169.0,0.7518398074789773,0.659345815100069,-0.00026005097145562206,-0.00018207592616406587,0.0001907453815056248,-2.6008591506171408e-05,9.536152863073855e-05,-0.00016472107990231355,-3.468157974945152e-05,0.00019940265965176507,-1.7337783364740345e-05,-0.0002427605352654516,9.53772387278784e-05,-9.53772387278784e-05,0.0004402618035347342,0.0004767058815399636,0.0005547492743191128,0.00047680624703286674,0.00043695020275396327,0.0003884069053910593,0.0003537200929608933,0.0002826266587121306,0.00031903320791519735,0.0003138495072906314,0.00027916852894019746,0.000263563126258437,0,0,0,0.000502922151119467,8.671071571031419e-05,0.000502922151119467,1,,0,0
2026-03-18 03:30:00,1.15336,114.0,0.7933533402912352,0.6087614290087207,-0.00018207592616406587,0.0001907453815056248,-2.6008591506171408e-05,9.536152863073855e-05,-0.00016472107990231355,-3.468157974945152e-05,0.00019940265965176507,-1.7337783364740345e-05,-0.0002427605352654516,9.53772387278784e-05,-9.53772387278784e-05,8.670695655343952e-05,0.0004767058815399636,0.0005547492743191128,0.00047680624703286674,0.00043695020275396327,0.0003884069053910593,0.0003537200929608933,0.0002826266587121306,0.00031903320791519735,0.0003138495072906314,0.00027916852894019746,0.000263563126258437,0.0002254242419058711,0,0,0,0.0004855379066381893,0.00024276895331909465,0.0004855379066381893,1,,0,0
2026-03-18 03:45:00,1.15364,190.0,0.8314696123025452,0.5555702330196023,0.0001907453815056248,-2.6008591506171408e-05,9.536152863073855e-05,-0.00016472107990231355,-3.468157974945152e-05,0.00019940265965176507,-1.7337783364740345e-05,-0.0002427605352654516,9.53772387278784e-05,-9.53772387278784e-05,8.670695655343952e-05,0.00024273948970518489,0.0005547492743191128,0.00047680624703286674,0.00043695020275396327,0.0003884069053910593,0.0003537200929608933,0.0002826266587121306,0.00031903320791519735,0.0003138495072906314,0.00027916852894019746,0.000263563126258437,0.0002254242419058711,0.00020288026918404686,0,0,0,0.0004594154155541652,0.00013002323081723333,0.0004594154155541652,1,,0,0
2026-03-18 04:00:00,1.15379,226.0,0.8660254037844386,0.5000000000000001,-2.6008591506171408e-05,9.536152863073855e-05,-0.00016472107990231355,-3.468157974945152e-05,0.00019940265965176507,-1.7337783364740345e-05,-0.0002427605352654516,9.53772387278784e-05,-9.53772387278784e-05,8.670695655343952e-05,0.00024273948970518489,0.00013001477852969678,0.00047680624703286674,0.00043695020275396327,0.0003884069053910593,0.0003537200929608933,0.0002826266587121306,0.00031903320791519735,0.0003138495072906314,0.00027916852894019746,0.000263563126258437,0.0002254242419058711,0.00020288026918404686,0.00019938236557082365,0,0,0,0.00040735315785367376,4.3335442324821116e-05,0.00040735315785367376,1,,0,0
2026-03-18 04:15:00,1.15384,178.0,0.8968727415326884,0.44228869021900125,9.536152863073855e-05,-0.00016472107990231355,-3.468157974945152e-05,0.00019940265965176507,-1.7337783364740345e-05,-0.0002427605352654516,9.53772387278784e-05,-9.53772387278784e-05,8.670695655343952e-05,0.00024273948970518489,0.00013001477852969678,4.3334503371600386e-05,0.00043695020275396327,0.0003884069053910593,0.0003537200929608933,0.0002826266587121306,0.00031903320791519735,0.0003138495072906314,0.00027916852894019746,0.000263563126258437,0.0002254242419058711,0.00020288026918404686,0.00019938236557082365,0.00020110228769449736,0,0,0,0.0003640019413437834,6.933370311323905e-05,0.0003640019413437834,1,,0,0
2026-03-18 04:30:00,1.15392,195.0,0.9238795325112867,0.38268343236508984,-0.00016472107990231355,-3.468157974945152e-05,0.00019940265965176507,-1.7337783364740345e-05,-0.0002427605352654516,9.53772387278784e-05,-9.53772387278784e-05,8.670695655343952e-05,0.00024273948970518489,0.00013001477852969678,4.3334503371600386e-05,6.933129964303841e-05,0.0003884069053910593,0.0003537200929608933,0.0002826266587121306,0.00031903320791519735,0.0003138495072906314,0.00027916852894019746,0.000263563126258437,0.0002254242419058711,0.00020288026918404686,0.00019938236557082365,0.00020110228769449736,0.00021148674353049912,0,0,0,0.0004506378258457566,0.0002166528008873403,0.0004506378258457566,1,,0,0
2026-03-18 04:45:00,1.15417,223.0,0.9469301294951057,0.3214394653031615,-3.468157974945152e-05,0.00019940265965176507,-1.7337783364740345e-05,-0.0002427605352654516,9.53772387278784e-05,-9.53772387278784e-05,8.670695655343952e-05,0.00024273948970518489,0.00013001477852969678,4.3334503371600386e-05,6.933129964303841e-05,0.00021662933505847692,0.0003537200929608933,0.0002826266587121306,0.00031903320791519735,0.0003138495072906314,0.00027916852894019746,0.000263563126258437,0.0002254242419058711,0.00020288026918404686,0.00019938236557082365,0.00020110228769449736,0.00021148674353049912,0.00025479209742689153,0,0,0,0.0003205766914753383,3.46569396190155e-05,0.0003205766914753383,1,,0,0
2026-03-18 05:00:00,1.15426,227.0,0.9659258262890683,0.25881904510252074,0.00019940265965176507,-1.7337783364740345e-05,-0.0002427605352654516,9.53772387278784e-05,-9.53772387278784e-05,8.670695655343952e-05,0.00024273948970518489,0.00013001477852969678,4.3334503371600386e-05,6.933129964303841e-05,0.00021662933505847692,7.797507400764125e-05,0.0002826266587121306,0.00031903320791519735,0.0003138495072906314,0.00027916852894019746,0.000263563126258437,0.0002254242419058711,0.00020288026918404686,0.00019938236557082365,0.00020110228769449736,0.00021148674353049912,0.00025479209742689153,0.00025649594177743845,0,0,0,0.00032055169545852635,-4.3317796683650656e-05,0.00032055169545852635,1,,0,1
2026-03-18 05:15:00,1.15421,241.0,0.9807852804032304,0.19509032201612833,-1.7337783364740345e-05,-0.0002427605352654516,9.53772387278784e-05,-9.53772387278784e-05,8.670695655343952e-05,0.00024273948970518489,0.00013001477852969678,4.3334503371600386e-05,6.933129964303841e-05,0.00021662933505847692,7.797507400764125e-05,-4.331873492652294e-05,0.00031903320791519735,0.0003138495072906314,0.00027916852894019746,0.000263563126258437,0.0002254242419058711,0.00020288026918404686,0.00019938236557082365,0.00020110228769449736,0.00021148674353049912,0.00025479209742689153,0.00025649594177743845,0.00023741194726087733,0,0,0,0.0005718196861923541,0.00019927049670331876,0.0005718196861923541,1,,0,1
2026-03-18 05:30:00,1.15444,250.0,0.9914448613738104,0.1305261922200517,-0.0002427605352654516,9.53772387278784e-05,-9.53772387278784e-05,8.670695655343952e-05,0.00024273948970518489,0.00013001477852969678,4.3334503371600386e-05,6.933129964303841e-05,0.00021662933505847692,7.797507400764125e-05,-4.331873492652294e-05,0.00019925064497508527,0.0003138495072906314,0.00027916852894019746,0.000263563126258437,0.0002254242419058711,0.00020288026918404686,0.00019938236557082365,0.00020110228769449736,0.00021148674353049912,0.00025479209742689153,0.00025649594177743845,0.00023741194726087733,0.0002651129970244455,0,0,0,0.0003724749662175064,-0.00011260871071683276,0.0003724749662175064,1,,0,1
2026-03-18 05:45:00,1.15454,302.0,0.9978589232386035,0.06540312923014305,9.53772387278784e-05,-9.53772387278784e-05,8.670695655343952e-05,0.00024273948970518489,0.00013001477852969678,4.3334503371600386e-05,6.933129964303841e-05,0.00021662933505847692,7.797507400764125e-05,-4.331873492652294e-05,0.00019925064497508527,8.661833369066896e-05,0.00027916852894019746,0.000263563126258437,0.0002254242419058711,0.00020288026918404686,0.00019938236557082365,0.00020110228769449736,0.00021148674353049912,0.00025479209742689153,0.00025649594177743845,0.00023741194726087733,0.0002651129970244455,0.0002910778258257292,0,0,0,0.00028582812202282426,-0.0002771666637794157,0.00028582812202282426,1,,0,1
2026-03-18 06:00:00,1.15463,292.0,1.0,6.123233995736766e-17,-9.53772387278784e-05,8.670695655343952e-05,0.00024273948970518489,0.00013001477852969678,4.3334503371600386e-05,6.933129964303841e-05,0.00021662933505847692,7.797507400764125e-05,-4.331873492652294e-05,0.00019925064497508527,8.661833369066896e-05,7.795008600119946e-05,0.000263563126258437,0.0002254242419058711,0.00020288026918404686,0.00019938236557082365,0.00020110228769449736,0.00021148674353049912,0.00025479209742689153,0.00025649594177743845,0.00023741194726087733,0.0002651129970244455,0.0002910778258257292,0.0002841229656841817,0,0,0,0.00020785879459217504,-0.0003550921074283453,-0.0003550921074283453,-1,,0,1
2026-03-18 06:15:00,1.15487,346.0,0.9978589232386035,-0.06540312923014292,8.670695655343952e-05,0.00024273948970518489,0.00013001477852969678,4.3334503371600386e-05,6.933129964303841e-05,0.00021662933505847692,7.797507400764125e-05,-4.331873492652294e-05,0.00019925064497508527,8.661833369066896e-05,7.795008600119946e-05,0.0002078371949460478,0.0002254242419058711,0.00020288026918404686,0.00019938236557082365,0.00020110228769449736,0.00021148674353049912,0.00025479209742689153,0.00025649594177743845,0.00023741194726087733,0.0002651129970244455,0.0002910778258257292,0.0002841229656841817,0.00028236188215472504,0,0,0,-0.0004849030626824513,-0.000961147142102714,-0.000961147142102714,-1,,0,1
2026-03-18 06:30:00,1.15431,353.0,0.9914448613738105,-0.13052619222005138,0.00024273948970518489,0.00013001477852969678,4.3334503371600386e-05,6.933129964303841e-05,0.00021662933505847692,7.797507400764125e-05,-4.331873492652294e-05,0.00019925064497508527,8.661833369066896e-05,7.795008600119946e-05,0.0002078371949460478,-0.00048502066619166007,0.00020288026918404686,0.00019938236557082365,0.00020110228769449736,0.00021148674353049912,0.00025479209742689153,0.00025649594177743845,0.00023741194726087733,0.0002651129970244455,0.0002910778258257292,0.0002841229656841817,0.00028236188215472504,0.0003880488247905746,0,0,0,-7.796865660003593e-05,-0.0013861094506675276,-0.0013861094506675276,-1,,0,1
2026-03-18 06:45:00,1.15422,327.0,0.9807852804032305,-0.19509032201612797,0.00013001477852969678,4.3334503371600386e-05,6.933129964303841e-05,0.00021662933505847692,7.797507400764125e-05,-4.331873492652294e-05,0.00019925064497508527,8.661833369066896e-05,7.795008600119946e-05,0.0002078371949460478,-0.00048502066619166007,-7.797169631368339e-05,0.00019938236557082365,0.00020110228769449736,0.00021148674353049912,0.00025479209742689153,0.00025649594177743845,0.00023741194726087733,0.0002651129970244455,0.0002910778258257292,0.0002841229656841817,0.00028236188215472504,0.0003880488247905746,0.0003880607124188347,0,0,0,0.0,-0.001351562093881542,-0.001351562093881542,-1,,0,1
2026-03-18 07:00:00,1.15422,476.0,0.9659258262890683,-0.25881904510252085,4.3334503371600386e-05,6.933129964303841e-05,0.00021662933505847692,7.797507400764125e-05,-4.331873492652294e-05,0.00019925064497508527,8.661833369066896e-05,7.795008600119946e-05,0.0002078371949460478,-0.00048502066619166007,-7.797169631368339e-05,0.0,0.00020110228769449736,0.00021148674353049912,0.00025479209742689153,0.00025649594177743845,0.00023741194726087733,0.0002651129970244455,0.0002910778258257292,0.0002841229656841817,0.00028236188215472504,0.0003880488247905746,0.0003880607124188347,0.00042100066840627124,0,0,0,-0.00039853754050367396,-0.001351562093881542,-0.001351562093881542,-1,,0,1
2026-03-18 07:15:00,1.15376,437.0,0.9469301294951057,-0.3214394653031616,6.933129964303841e-05,0.00021662933505847692,7.797507400764125e-05,-4.331873492652294e-05,0.00019925064497508527,8.661833369066896e-05,7.795008600119946e-05,0.0002078371949460478,-0.00048502066619166007,-7.797169631368339e-05,0.0,-0.0003986169776957482,0.00021148674353049912,0.00025479209742689153,0.00025649594177743845,0.00023741194726087733,0.0002651129970244455,0.0002910778258257292,0.0002841229656841817,0.00028236188215472504,0.0003880488247905746,0.0003880607124188347,0.00042100066840627124,0.0004695820347154505,0,0,0,-0.0008147274996532783,-0.001447441408958361,-0.001447441408958361,-1,,0,1
2026-03-18 07:30:00,1.15271,420.0,0.9238795325112867,-0.3826834323650897,0.00021662933505847692,7.797507400764125e-05,-4.331873492652294e-05,0.00019925064497508527,8.661833369066896e-05,7.795008600119946e-05,0.0002078371949460478,-0.00048502066619166007,-7.797169631368339e-05,0.0,-0.0003986169776957482,-0.000910482314996991,0.00025479209742689153,0.00025649594177743845,0.00023741194726087733,0.0002651129970244455,0.0002910778258257292,0.0002841229656841817,0.00028236188215472504,0.0003880488247905746,0.0003880607124188347,0.00042100066840627124,0.0004695820347154505,0.0006015458080008576,0,0,0,9.542729741229827e-05,-0.0005378629490503384,-0.0005378629490503384,-1,,0,1
2026-03-18 07:45:00,1.15266,585.0,0.8968727415326884,-0.44228869021900113,7.797507400764125e-05,-4.331873492652294e-05,0.00019925064497508527,8.661833369066896e-05,7.795008600119946e-05,0.0002078371949460478,-0.00048502066619166007,-7.797169631368339e-05,0.0,-0.0003986169776957482,-0.000910482314996991,-4.337698504600085e-05,0.00025649594177743845,0.00023741194726087733,0.0002651129970244455,0.0002910778258257292,0.0002841229656841817,0.00028236188215472504,0.0003880488247905746,0.0003880607124188347,0.00042100066840627124,0.0004695820347154505,0.0006015458080008576,0.0005722645975958408,1,1,1,0.0004945083545884188,-0.0004945083545885298,-0.0004945083545885298,-1,0.0004945083545884188,0,0
2026-03-18 08:00:00,1.15282,636.0,0.8660254037844387,-0.4999999999999998,-4.331873492652294e-05,0.00019925064497508527,8.661833369066896e-05,7.795008600119946e-05,0.0002078371949460478,-0.00048502066619166007,-7.797169631368339e-05,0.0,-0.0003986169776957482,-0.000910482314996991,-4.337698504600085e-05,0.00013879972956332143,0.00023741194726087733,0.0002651129970244455,0.0002910778258257292,0.0002841229656841817,0.00028236188215472504,0.0003880488247905746,0.0003880607124188347,0.00042100066840627124,0.0004695820347154505,0.0006015458080008576,0.0005722645975958408,0.0006209168865087147,1,1,1,0.00035564962439926795,-0.0006332298190523389,-0.0006332298190523389,-1,0.00035564962439926795,0,0
2026-03-18 08:15:00,1.15209,631.0,0.8314696123025451,-0.5555702330196023,0.00019925064497508527,8.661833369066896e-05,7.795008600119946e-05,0.0002078371949460478,-0.00048502066619166007,-7.797169631368339e-05,0.0,-0.0003986169776957482,-0.000910482314996991,-4.337698504600085e-05,0.00013879972956332143,-0.0006334303937318986,0.0002651129970244455,0.0002910778258257292,0.0002841229656841817,0.00028236188215472504,0.0003880488247905746,0.0003880607124188347,0.00042100066840627124,0.0004695820347154505,0.0006015458080008576,0.0005722645975958408,0.0006209168865087147,0.0007356674652220496,1,1,1,0.0012325425964985204,0.00039927436224584945,0.0012325425964985204,1,0.0012325425964985204,0,0
